timestamp,open,high,low,close,volume,trade_count,vwap
2021-02-25 13:00:00+00:00,51500.0,52050.0,51092.03,51378.36,58.426714,2341.0,51628.827768
2021-02-25 14:00:00+00:00,51420.07,51547.42,50669.05,50843.04,39.862952,1756.0,51079.421219
2021-02-25 15:00:00+00:00,50843.04,51393.32,50504.28,50842.82,57.708816,2010.0,50846.913563
2021-02-25 16:00:00+00:00,50892.35,51376.85,50576.51,50623.93,41.340698,1997.0,50956.814188
2021-02-25 17:00:00+00:00,50646.05,50665.01,49327.27,49502.32,105.791962,2904.0,50024.033331
2021-02-25 18:00:00+00:00,49527.6,50066.24,49255.14,49538.84,48.205439,2337.0,49687.162378
2021-02-25 19:00:00+00:00,49542.9,49978.14,49277.92,49492.11,57.196846,2127.0,49649.714741
2021-02-25 20:00:00+00:00,49450.02,49524.52,48512.74,49158.75,145.930036,3270.0,48934.855089
2021-02-25 21:00:00+00:00,49145.78,49264.72,48025.0,48047.97,106.974903,2799.0,48649.364597
2021-02-25 22:00:00+00:00,48047.97,48835.49,47461.0,48207.78,149.546239,3161.0,48103.266804
2021-02-25 23:00:00+00:00,48179.75,48445.83,46715.23,47069.0,102.6024,3127.0,47533.179575
2021-02-26 00:00:00+00:00,47054.93,47618.7,46000.0,46816.36,147.655894,4046.0,46531.617755
2021-02-26 01:00:00+00:00,46800.2,47494.63,46267.01,46500.0,76.579976,3419.0,46905.084874
2021-02-26 02:00:00+00:00,46500.0,47831.0,46161.33,47363.12,61.984207,2952.0,47061.205201
2021-02-26 03:00:00+00:00,47359.59,47656.76,46762.22,47358.02,64.435339,2870.0,47178.920898
2021-02-26 04:00:00+00:00,47360.22,47778.21,46796.77,47012.06,48.534968,2429.0,47358.541304
2021-02-26 05:00:00+00:00,47041.97,47189.7,45297.57,45499.29,103.599999,3044.0,46215.06271
2021-02-26 06:00:00+00:00,45499.3,46463.23,45499.29,46088.62,49.535619,2033.0,46043.308718
2021-02-26 07:00:00+00:00,46079.61,46414.79,44112.21,44892.03,126.357319,3080.0,44979.249628
2021-02-26 08:00:00+00:00,44968.0,45946.63,44922.78,45711.35,41.593918,1824.0,45604.700392
2021-02-26 09:00:00+00:00,45737.15,46624.06,45338.42,46405.31,26.698957,2066.0,46129.025991
2021-02-26 10:00:00+00:00,46394.56,46856.99,46164.46,46696.67,21.351584,1625.0,46502.344151
2021-02-26 11:00:00+00:00,46708.73,46858.53,45634.21,46413.7,28.087715,1681.0,46159.621639
2021-02-26 12:00:00+00:00,46435.03,47274.41,46315.97,46807.23,26.584556,1895.0,46855.621479
2021-02-26 13:00:00+00:00,46820.28,46971.01,45816.66,45918.69,42.61877,1941.0,46324.744961
2021-02-26 14:00:00+00:00,45929.55,47423.36,45811.33,46862.48,52.704932,2563.0,46767.912894
2021-02-26 15:00:00+00:00,46881.43,47879.21,46355.39,47609.67,96.48262,3489.0,47217.751127
2021-02-26 16:00:00+00:00,47598.59,48224.87,47500.0,48176.26,70.409713,3157.0,47919.949612
2021-02-26 17:00:00+00:00,48195.58,48446.11,47569.74,47668.57,46.380757,2491.0,48011.076644
2021-02-26 18:00:00+00:00,47687.13,47876.97,47288.07,47321.01,41.624548,2090.0,47578.953402
2021-02-26 19:00:00+00:00,47315.14,47440.0,46593.91,46913.1,75.212116,2551.0,47078.072159
2021-02-26 20:00:00+00:00,46922.45,47087.64,46059.12,46288.05,48.726175,2628.0,46531.457409
2021-02-26 21:00:00+00:00,46275.29,46850.84,45510.0,45668.69,62.88417,2771.0,46201.785955
2021-02-26 22:00:00+00:00,45683.17,45962.7,45065.89,45502.28,87.854545,2831.0,45613.435851
2021-02-26 23:00:00+00:00,45500.0,46459.73,45395.99,46303.07,46.726853,2981.0,45993.596726
2021-02-27 00:00:00+00:00,46342.25,47559.04,46151.03,47556.66,71.711355,3491.0,46882.891648
2021-02-27 01:00:00+00:00,47536.47,47941.72,47329.73,47752.48,44.420104,2656.0,47643.371232
2021-02-27 02:00:00+00:00,47750.0,48017.05,47174.85,47340.9,36.03524,1647.0,47636.365158
2021-02-27 03:00:00+00:00,47340.89,47912.5,47226.78,47418.6,41.435328,1819.0,47671.786457
2021-02-27 04:00:00+00:00,47436.19,47888.8,47286.64,47659.43,32.868191,1519.0,47657.813206
2021-02-27 05:00:00+00:00,47654.66,47938.88,47464.79,47791.28,34.862911,1965.0,47665.695164
2021-02-27 06:00:00+00:00,47799.99,48375.86,47526.63,47567.37,47.006704,1651.0,47891.164681
2021-02-27 07:00:00+00:00,47539.37,47600.61,46895.0,47182.49,46.182848,1874.0,47213.021542
2021-02-27 08:00:00+00:00,47182.49,47267.23,46374.31,46603.93,24.21872,1838.0,46830.233017
2021-02-27 09:00:00+00:00,46621.52,46804.98,46214.38,46639.73,23.399495,1658.0,46534.168912
2021-02-27 10:00:00+00:00,46657.18,47085.78,46584.87,46798.86,20.780088,1086.0,46909.382138
2021-02-27 11:00:00+00:00,46778.43,47636.88,46711.46,47300.0,16.797597,1465.0,47236.833917
2021-02-27 12:00:00+00:00,47300.0,47837.84,46741.9,47418.01,30.427174,1620.0,47294.894259
2021-02-27 13:00:00+00:00,47430.87,47717.05,47074.44,47451.31,18.717416,1452.0,47449.01876
2021-02-27 14:00:00+00:00,47465.2,47628.86,46858.28,47088.84,21.858626,1345.0,47298.644333
2021-02-27 15:00:00+00:00,47089.75,47394.24,46372.71,46556.27,36.670408,1866.0,46758.773952
2021-02-27 16:00:00+00:00,46550.0,46972.12,46336.0,46907.32,22.412231,1483.0,46776.169858
2021-02-27 17:00:00+00:00,46920.99,47186.65,46755.53,47074.33,28.823351,1710.0,47003.591859
2021-02-27 18:00:00+00:00,47073.8,47338.98,46947.2,47152.05,21.974619,1431.0,47123.700953
2021-02-27 19:00:00+00:00,47152.05,47476.08,47063.44,47451.44,55.982658,1519.0,47267.680393
2021-02-27 20:00:00+00:00,47443.97,47597.03,46941.72,47103.25,35.962659,1293.0,47304.983921
2021-02-27 21:00:00+00:00,47080.24,47193.24,46575.4,46841.91,19.250885,1303.0,46932.883536
2021-02-27 22:00:00+00:00,46853.06,46863.19,45800.0,45865.02,38.706821,1851.0,46375.744919
2021-02-27 23:00:00+00:00,45869.99,46494.57,45052.66,46160.47,89.50994,3533.0,45651.411446
2021-02-28 00:00:00+00:00,46154.79,46648.73,45673.84,46417.14,52.236313,2109.0,46223.052692
2021-02-28 01:00:00+00:00,46394.86,46637.72,46130.31,46489.01,35.325373,1562.0,46411.236291
2021-02-28 02:00:00+00:00,46482.81,46530.73,45280.01,45423.48,46.080797,2113.0,45755.974341
2021-02-28 03:00:00+00:00,45429.05,45745.36,44500.0,44659.6,100.090879,3493.0,45039.937834
2021-02-28 04:00:00+00:00,44661.11,45133.66,44354.2,44388.81,64.220415,2496.0,44711.962624
2021-02-28 05:00:00+00:00,44409.71,45559.32,44239.59,44803.83,50.628807,2086.0,44934.92109
2021-02-28 06:00:00+00:00,44821.68,44979.69,43800.19,44378.72,81.814803,2471.0,44270.816097
2021-02-28 07:00:00+00:00,44360.87,44798.35,44154.68,44494.6,27.154969,1243.0,44467.150623
2021-02-28 08:00:00+00:00,44428.35,45259.37,44400.0,44918.88,27.932632,1117.0,44834.606653
2021-02-28 09:00:00+00:00,44910.58,45494.49,44729.66,45120.24,28.050949,871.0,45181.518911
2021-02-28 10:00:00+00:00,45114.72,45529.92,44807.82,45224.75,14.548918,503.0,45275.026251
2021-02-28 11:00:00+00:00,45216.17,45510.0,45031.7,45290.81,8.027209,407.0,45250.12072
2021-02-28 12:00:00+00:00,45317.41,45499.25,44529.39,44782.32,14.925281,661.0,44909.225765
2021-02-28 13:00:00+00:00,44825.31,44900.0,44178.04,44178.04,24.467394,834.0,44537.787516
2021-02-28 14:00:00+00:00,44196.76,44648.25,43600.0,44600.0,72.987721,1749.0,44099.748098
2021-02-28 15:00:00+00:00,44600.0,44632.54,43169.78,43413.63,99.726048,2564.0,43670.16457
2021-02-28 16:00:00+00:00,43413.63,43975.19,43020.0,43589.13,90.799268,2302.0,43510.78003
2021-02-28 17:00:00+00:00,43579.82,43998.98,43127.05,43200.98,57.12098,1696.0,43483.898515
2021-02-28 18:00:00+00:00,43161.64,43811.11,43100.0,43733.82,87.676467,2157.0,43501.436838
2021-02-28 19:00:00+00:00,43720.2,44600.0,43500.0,44509.7,71.123945,2688.0,43998.761722
2021-02-28 20:00:00+00:00,44509.7,45042.83,44181.9,44951.74,133.624225,2988.0,44483.755611
2021-02-28 21:00:00+00:00,44971.23,45478.36,44971.23,45256.41,61.283713,2661.0,45230.787318
2021-02-28 22:00:00+00:00,45256.41,45448.49,44881.55,45272.59,39.715107,2097.0,45210.235086
2021-02-28 23:00:00+00:00,45277.38,45990.0,44957.86,45213.99,73.30375,1683.0,45595.017747
2021-03-01 00:00:00+00:00,45244.96,46652.0,45048.39,46293.62,83.29984,2730.0,46147.778753
2021-03-01 01:00:00+00:00,46320.18,46570.69,45915.26,46214.55,49.622343,1945.0,46245.384656
2021-03-01 02:00:00+00:00,46246.38,46999.68,46207.21,46513.72,48.503822,1573.0,46640.481796
2021-03-01 03:00:00+00:00,46526.54,46611.48,46297.95,46395.0,42.563421,1445.0,46482.861089
2021-03-01 04:00:00+00:00,46395.0,46755.0,46005.01,46536.57,53.161932,1587.0,46349.996548
2021-03-01 05:00:00+00:00,46538.01,46539.76,46023.01,46235.25,38.348985,974.0,46264.55778
2021-03-01 06:00:00+00:00,46235.25,46303.26,45688.43,45902.57,27.490131,835.0,46029.759243
2021-03-01 07:00:00+00:00,45898.91,46450.0,45898.91,46345.2,19.696854,737.0,46149.980462
2021-03-01 08:00:00+00:00,46338.18,47350.0,46300.72,47102.31,40.818496,1231.0,46958.957269
2021-03-01 09:00:00+00:00,47099.18,47557.14,46985.9,47435.0,46.442536,1076.0,47272.99935
2021-03-01 10:00:00+00:00,47437.93,47760.01,47036.0,47694.78,76.518409,1727.0,47356.358902
2021-03-01 11:00:00+00:00,47715.58,47993.85,47555.0,47848.63,44.569559,1236.0,47789.248541
2021-03-01 12:00:00+00:00,47825.0,48120.11,47540.58,48001.33,30.195221,1120.0,47857.068492
2021-03-01 13:00:00+00:00,48021.85,48537.64,47875.0,47875.02,46.195119,1507.0,48223.15044
2021-03-01 14:00:00+00:00,47906.59,48642.08,47701.88,48129.24,56.046251,1775.0,48219.293634
2021-03-01 15:00:00+00:00,48138.23,49410.28,48134.02,49307.06,114.178159,2660.0,48946.950608
2021-03-01 16:00:00+00:00,49324.04,49551.96,48631.09,49174.81,120.536273,2872.0,49101.213501
2021-03-01 17:00:00+00:00,49155.63,49279.38,48606.8,48651.45,115.827006,2185.0,48966.777881
2021-03-01 18:00:00+00:00,48643.8,48854.52,48254.38,48521.51,65.319691,1749.0,48504.583565
2021-03-01 19:00:00+00:00,48521.51,48745.42,48060.0,48269.63,40.062961,2251.0,48366.416021
2021-03-01 20:00:00+00:00,48304.61,48975.18,48005.01,48607.51,65.628419,2795.0,48506.470622
2021-03-01 21:00:00+00:00,48579.68,48951.22,48400.01,48850.01,53.56974,1864.0,48704.401209
2021-03-01 22:00:00+00:00,48850.01,49347.0,48682.95,49197.29,57.714952,2464.0,49036.456928
2021-03-01 23:00:00+00:00,49196.04,49838.08,49138.23,49654.77,70.814953,2876.0,49576.022102
2021-03-02 00:00:00+00:00,49660.52,50273.12,49337.32,49469.88,99.018239,4000.0,49816.273053
2021-03-02 01:00:00+00:00,49430.43,49508.12,48750.0,49418.01,52.097381,2172.0,49137.510662
2021-03-02 02:00:00+00:00,49418.01,49825.32,49060.76,49300.0,47.019016,2176.0,49470.029592
2021-03-02 03:00:00+00:00,49301.28,49424.83,48828.09,49012.2,38.069742,1485.0,49139.36787
2021-03-02 04:00:00+00:00,48996.96,49271.39,48686.0,49182.4,33.590497,1264.0,48966.514346
2021-03-02 05:00:00+00:00,49172.23,49440.67,48703.55,48703.55,25.960431,1142.0,49044.070673
2021-03-02 06:00:00+00:00,48703.02,48857.85,48365.24,48663.01,27.469614,1178.0,48588.434471
2021-03-02 07:00:00+00:00,48653.18,48847.37,48358.97,48362.9,14.087261,818.0,48580.652556
2021-03-02 08:00:00+00:00,48373.13,49238.23,48322.36,48896.27,15.701457,1691.0,48901.792346
2021-03-02 09:00:00+00:00,48916.95,49285.13,48916.82,49219.19,9.331633,609.0,49103.479541
2021-03-02 10:00:00+00:00,49191.72,49289.44,48613.0,48746.96,27.150762,685.0,48913.263407
2021-03-02 11:00:00+00:00,48714.67,49084.85,48590.71,48853.78,9.578808,648.0,48917.687346
2021-03-02 12:00:00+00:00,48894.45,49160.96,48630.56,48837.51,18.283081,1393.0,48787.331759
2021-03-02 13:00:00+00:00,48865.45,49101.7,48768.11,48996.19,13.960049,686.0,48924.667168
2021-03-02 14:00:00+00:00,49019.04,49745.32,48823.0,48916.08,39.275935,1305.0,49265.882395
2021-03-02 15:00:00+00:00,48933.41,49068.62,48429.54,48658.83,25.40165,1066.0,48695.727458
2021-03-02 16:00:00+00:00,48692.55,48725.14,47307.69,47550.0,91.289777,2579.0,48054.655417
2021-03-02 17:00:00+00:00,47531.65,48012.68,47224.64,47868.44,76.248341,2934.0,47693.714425
2021-03-02 18:00:00+00:00,47897.82,48074.94,47548.27,47691.65,29.00405,1347.0,47760.592769
2021-03-02 19:00:00+00:00,47693.58,47939.19,47162.19,47414.27,32.681956,1260.0,47579.636086
2021-03-02 20:00:00+00:00,47458.32,47665.3,47067.99,47525.86,53.459213,1421.0,47319.527662
2021-03-02 21:00:00+00:00,47525.86,47860.26,47295.57,47454.32,29.541728,1169.0,47617.607823
2021-03-02 22:00:00+00:00,47449.96,48014.74,47391.67,47850.67,27.250675,824.0,47713.391311
2021-03-02 23:00:00+00:00,47831.23,48511.9,47758.94,48476.33,35.1758,1057.0,48313.781606
2021-03-03 00:00:00+00:00,48468.49,48768.98,48157.45,48561.94,40.842932,1276.0,48532.648156
2021-03-03 01:00:00+00:00,48561.94,48941.81,48507.01,48880.26,26.283549,965.0,48718.513931
2021-03-03 02:00:00+00:00,48868.75,48982.69,48582.82,48646.97,17.189147,975.0,48745.094804
2021-03-03 03:00:00+00:00,48642.66,48862.59,48517.41,48723.37,22.257035,1249.0,48697.949395
2021-03-03 04:00:00+00:00,48729.02,49357.1,48695.51,49174.71,64.67267,2346.0,49126.186908
2021-03-03 05:00:00+00:00,49174.86,49474.57,48863.6,49132.93,35.909815,1342.0,49177.411155
2021-03-03 06:00:00+00:00,49146.59,49678.88,49142.09,49572.77,57.851403,1660.0,49454.80542
2021-03-03 07:00:00+00:00,49574.64,49991.7,49546.0,49772.14,23.710698,1129.0,49786.152684
2021-03-03 08:00:00+00:00,49816.67,51038.82,49809.64,50961.2,65.680447,2032.0,50452.607413
2021-03-03 09:00:00+00:00,50953.25,51520.37,50760.98,51473.61,50.526903,1867.0,51125.144812
2021-03-03 10:00:00+00:00,51482.9,51808.87,51236.31,51454.61,43.783679,1432.0,51531.39503
2021-03-03 11:00:00+00:00,51462.64,51809.99,51169.1,51671.43,56.598743,1663.0,51584.203933
2021-03-03 12:00:00+00:00,51671.42,52597.0,51403.32,52594.1,49.640853,2115.0,52046.825433
2021-03-03 13:00:00+00:00,52597.0,52644.44,51215.94,51576.81,98.104002,2732.0,51843.279361
2021-03-03 14:00:00+00:00,51585.71,51585.71,50621.71,50717.92,126.72778,2306.0,50979.45903
2021-03-03 15:00:00+00:00,50753.58,51200.35,50500.35,50782.53,55.623147,1596.0,50766.460733
2021-03-03 16:00:00+00:00,50811.73,51508.66,50811.73,51155.22,67.419521,1592.0,51241.604366
2021-03-03 17:00:00+00:00,51149.31,51481.84,50857.55,51358.2,64.775587,1627.0,51266.988795
2021-03-03 18:00:00+00:00,51341.95,51721.97,51137.19,51238.42,50.454295,1569.0,51395.67524
2021-03-03 19:00:00+00:00,51249.37,51273.46,50278.0,50845.32,71.430636,2133.0,50732.587976
2021-03-03 20:00:00+00:00,50860.92,51191.82,50456.69,50543.25,57.293967,1741.0,50842.512601
2021-03-03 21:00:00+00:00,50531.87,51110.8,50378.13,50949.59,51.430903,1310.0,50723.722157
2021-03-03 22:00:00+00:00,50934.67,51374.21,50500.0,50589.79,53.709093,1552.0,50856.436585
2021-03-03 23:00:00+00:00,50531.14,51062.67,50365.39,50421.19,30.002278,1436.0,50732.626871
2021-03-04 00:00:00+00:00,50395.09,51171.52,49925.82,50917.76,70.821638,2413.0,50419.624172
2021-03-04 01:00:00+00:00,50905.0,51720.04,50713.56,51527.77,84.427655,1994.0,51438.447579
2021-03-04 02:00:00+00:00,51519.63,51795.82,50793.88,50793.88,60.082794,1746.0,51329.721634
2021-03-04 03:00:00+00:00,50831.68,51030.0,49422.14,49605.99,105.887931,2497.0,50122.015995
2021-03-04 04:00:00+00:00,49610.53,49830.5,49001.58,49055.74,78.607857,2257.0,49381.908323
2021-03-04 05:00:00+00:00,49056.61,49718.0,49019.15,49708.29,28.598311,1368.0,49380.987495
2021-03-04 06:00:00+00:00,49699.49,49946.95,49279.1,49396.14,33.089952,1265.0,49604.706027
2021-03-04 07:00:00+00:00,49395.79,49815.78,49355.17,49698.1,15.966299,788.0,49623.739813
2021-03-04 08:00:00+00:00,49728.6,50771.99,49719.79,50215.79,40.251583,1300.0,50236.458844
2021-03-04 09:00:00+00:00,50231.23,50233.45,48533.76,49070.27,38.845977,1450.0,49017.698347
2021-03-04 10:00:00+00:00,49097.79,49555.76,48779.72,49257.1,15.025179,1026.0,49193.154623
2021-03-04 11:00:00+00:00,49263.05,49545.98,48928.87,49367.64,19.771383,965.0,49304.589417
2021-03-04 12:00:00+00:00,49331.95,49790.17,49173.47,49406.04,43.012896,1472.0,49485.695867
2021-03-04 13:00:00+00:00,49401.5,49720.03,48633.64,49616.08,47.52711,1351.0,49162.895028
2021-03-04 14:00:00+00:00,49657.37,50618.8,49250.0,49432.96,50.218685,1627.0,49845.508901
2021-03-04 15:00:00+00:00,49433.96,49800.0,48801.0,49427.94,87.139304,1769.0,49161.530217
2021-03-04 16:00:00+00:00,49451.1,50055.38,49326.02,49693.67,27.387312,1369.0,49732.712272
2021-03-04 17:00:00+00:00,49710.86,49923.72,48305.18,48467.35,87.579745,2277.0,49156.745782
2021-03-04 18:00:00+00:00,48477.12,48623.76,47528.62,47561.92,85.267714,3320.0,48074.475654
2021-03-04 19:00:00+00:00,47561.92,48382.57,47539.81,47945.61,67.353081,2206.0,48060.517327
2021-03-04 20:00:00+00:00,47964.22,48261.58,47500.0,48200.0,41.875103,1704.0,47906.32923
2021-03-04 21:00:00+00:00,48200.0,48396.16,47794.08,47916.67,42.458825,1949.0,48125.728221
2021-03-04 22:00:00+00:00,47903.69,48332.13,47843.89,48238.9,20.061472,1158.0,48083.463073
2021-03-04 23:00:00+00:00,48240.69,48699.12,48033.0,48377.78,44.418211,1287.0,48503.963978
2021-03-05 00:00:00+00:00,48380.55,48380.55,46521.12,46785.99,139.332186,3969.0,47031.613828
2021-03-05 01:00:00+00:00,46785.99,46955.2,46256.38,46698.9,129.814658,2591.0,46581.253206
2021-03-05 02:00:00+00:00,46698.9,47177.5,46384.75,47144.88,45.382656,2080.0,46785.251981
2021-03-05 03:00:00+00:00,47131.48,47337.71,46850.01,47317.19,33.59862,1687.0,47089.135516
2021-03-05 04:00:00+00:00,47308.71,47308.71,46615.0,46656.23,71.300125,1641.0,47147.535937
2021-03-05 05:00:00+00:00,46676.64,47251.94,46664.74,47143.6,22.022072,1109.0,46987.98332
2021-03-05 06:00:00+00:00,47155.97,47453.59,46929.7,47390.86,16.603156,962.0,47255.893012
2021-03-05 07:00:00+00:00,47398.67,47553.23,47043.04,47430.0,12.831903,723.0,47361.506019
2021-03-05 08:00:00+00:00,47406.04,47496.75,46436.91,46594.4,37.421325,1071.0,46781.413731
2021-03-05 09:00:00+00:00,46630.12,47135.02,46537.83,47031.06,8.791856,687.0,46844.170101
2021-03-05 10:00:00+00:00,47043.83,47196.06,46799.99,47055.01,12.924125,602.0,47028.954956
2021-03-05 11:00:00+00:00,47055.01,47506.17,47055.01,47460.81,13.201004,781.0,47355.81448
2021-03-05 12:00:00+00:00,47500.62,47861.77,46965.0,47640.63,44.862976,1314.0,47375.649408
2021-03-05 13:00:00+00:00,47662.68,48332.43,47368.78,48098.3,120.787612,1660.0,48004.24684
2021-03-05 14:00:00+00:00,48101.07,48755.99,47950.26,48149.58,50.003826,1363.0,48331.110746
2021-03-05 15:00:00+00:00,48155.83,48729.65,47852.13,47909.33,45.908937,1763.0,48250.733329
2021-03-05 16:00:00+00:00,47864.1,47864.1,46913.23,47650.55,93.271581,2065.0,47412.524057
2021-03-05 17:00:00+00:00,47655.53,48231.7,47303.22,48100.0,56.340095,1821.0,47832.692797
2021-03-05 18:00:00+00:00,48112.46,48575.1,47946.15,48471.93,49.000687,1527.0,48295.744624
2021-03-05 19:00:00+00:00,48503.18,49400.0,48325.23,49341.47,68.342246,1769.0,48866.194877
2021-03-05 20:00:00+00:00,49325.19,49472.53,48874.17,49196.38,67.98427,1980.0,49218.521769
2021-03-05 21:00:00+00:00,49200.0,49408.74,48909.4,49056.63,45.45176,1174.0,49064.996549
2021-03-05 22:00:00+00:00,49065.24,49399.99,48720.0,49079.49,33.274026,1527.0,49056.631186
2021-03-05 23:00:00+00:00,49061.08,49145.33,48562.46,48773.99,27.592495,1350.0,48817.014915
2021-03-06 00:00:00+00:00,48784.14,49163.22,48694.53,48829.86,33.349102,1185.0,48989.335678
2021-03-06 01:00:00+00:00,48820.57,48909.4,48550.0,48671.37,15.939507,1036.0,48638.93801
2021-03-06 02:00:00+00:00,48660.45,48704.0,48187.23,48702.98,40.196598,1204.0,48494.662165
2021-03-06 03:00:00+00:00,48695.68,48785.0,48427.54,48647.93,20.736019,904.0,48615.974642
2021-03-06 04:00:00+00:00,48643.33,48659.7,48100.0,48449.58,22.614266,1200.0,48322.241321
2021-03-06 05:00:00+00:00,48446.18,48849.21,48188.35,48450.01,28.393348,1286.0,48518.122441
2021-03-06 06:00:00+00:00,48481.8,48963.63,48464.14,48925.0,17.283049,1051.0,48794.248132
2021-03-06 07:00:00+00:00,48963.62,49110.99,48785.16,48825.78,9.047881,554.0,48932.7289
2021-03-06 08:00:00+00:00,48825.78,49104.27,48632.06,48660.49,16.003013,724.0,48888.177006
2021-03-06 09:00:00+00:00,48659.2,48767.36,48272.73,48322.57,17.530134,641.0,48526.331872
2021-03-06 10:00:00+00:00,48315.36,48482.75,47950.0,48027.75,15.354999,649.0,48215.035891
2021-03-06 11:00:00+00:00,48003.17,48306.88,47964.53,48177.13,7.910564,427.0,48163.994708
2021-03-06 12:00:00+00:00,48135.88,48217.62,47413.34,47633.73,24.52064,1198.0,47660.061524
2021-03-06 13:00:00+00:00,47626.03,47714.17,47074.63,47337.34,34.057519,1190.0,47279.76602
2021-03-06 14:00:00+00:00,47327.93,47715.74,47231.54,47570.39,16.661814,639.0,47502.952406
2021-03-06 15:00:00+00:00,47575.02,47738.53,47278.15,47278.15,18.129825,697.0,47526.533186
2021-03-06 16:00:00+00:00,47278.15,47953.0,47143.28,47804.38,43.784819,1091.0,47698.649144
2021-03-06 17:00:00+00:00,47773.39,48466.14,47695.9,48280.0,34.837169,1192.0,48128.321935
2021-03-06 18:00:00+00:00,48311.93,48650.82,48157.7,48493.92,20.54119,1038.0,48362.735903
2021-03-06 19:00:00+00:00,48506.52,48724.78,48298.57,48402.31,25.381746,960.0,48470.086757
2021-03-06 20:00:00+00:00,48399.29,48747.0,48265.48,48571.74,43.406085,1102.0,48450.773181
2021-03-06 21:00:00+00:00,48553.04,48750.0,48300.0,48612.28,41.34188,1125.0,48594.265589
2021-03-06 22:00:00+00:00,48621.01,49199.0,48504.0,48977.57,20.051379,1070.0,48844.149932
2021-03-06 23:00:00+00:00,48950.0,49145.56,48848.07,48872.23,19.493846,845.0,48982.135819
2021-03-07 00:00:00+00:00,48917.43,49318.18,48902.65,49214.11,33.372994,1098.0,49126.612448
2021-03-07 01:00:00+00:00,49248.75,49549.31,49020.0,49148.94,35.554849,1427.0,49321.973024
2021-03-07 02:00:00+00:00,49198.94,49874.0,49114.63,49564.46,54.076353,2123.0,49587.070423
2021-03-07 03:00:00+00:00,49577.32,49912.09,49477.0,49583.63,48.39065,992.0,49704.998166
2021-03-07 04:00:00+00:00,49583.63,49744.05,49339.81,49429.27,22.176696,777.0,49545.920571
